Cost,Phylo Dist,Shannon Div,Conservatism,Frac Grass Specs,Frac Grass Weight
1072.2927146382926,43760.6437268,4.245637157164207,84.22211641871654,0.06666666666666668,0.06648013996211237
1373.6033612630586,36746.52809322,4.236839783309787,87.72532804004628,0.0,0.0
8360.692832482318,68780.01276439999,4.230921448765279,97.7574733253848,0.06666666666666668,0.0014583800482606446
1799.208915783028,67352.82110887999,4.225978843227023,51.70254051855694,0.1,0.10726640271787463
2039.3279054232196,69047.38638479999,4.218476502601102,49.68985242424159,0.03333333333333333,3.0471803876000334e-10
13435.972623030157,66080.4535338,4.205934508773095,99.94023712707823,0.13333333333333333,0.7020972105905703
2004.2766974648,68964.37780399999,4.201576566926101,83.93428460558788,0.03333333333333333,0.00024743254194820264
217.98566743989426,57463.785460504005,4.176619597425866,48.733801068159465,0.2,0.7497570694155915
16220.58445760214,67363.67833230001,4.171411577886869,98.64240025078344,0.1,0.03315313901677326
1264.6090636432007,32570.49591924,4.163025001238664,93.70909312570886,0.06666666666666668,0.2650050085055065
708.8161296533203,60691.59910275199,4.157864510491077,50.29532007862299,0.13333333333333333,0.8072129839793952
1707.0399468125738,66086.1611164,4.154774278775577,99.44746230075891,0.13333333333333333,0.7708454464302414
489.2738942844725,61925.9428392,4.14934247195757,28.81820169205688,0.13333333333333333,0.6393664549271574
3346.3674566603945,68779.24115494,4.146337031847693,91.83245454535471,0.03333333333333333,4.12637419267214e-05
2446.2740296572492,69183.0713008,4.146337031847693,89.43220540667964,0.03333333333333333,4.12637419267214e-05
1068.722963458278,49895.110634599994,4.140143050271034,80.39637958371374,0.1,0.547076636334622
1323.3751572706908,32392.47603924,4.111775310223659,95.79099882017285,0.06666666666666668,0.4784605170647304
485.78553915289774,61925.9428392,4.101918384034266,28.73661220633921,0.13333333333333333,0.6406331694074859
1448.6845381746843,32701.79306724,4.094996659040259,96.38889213850254,0.06666666666666668,0.4795930691587975
1428.9324533948652,32760.456677240007,4.094996659040259,95.6767487895812,0.06666666666666668,0.4795930691587975
1374.5096615046255,42527.89773316,4.094036906049195,92.06120413060944,0.1,0.2208858858283314
1193.8415928332327,38534.700904000005,4.053890551163153,87.85677736122322,0.0,0.0
1382.3875364535604,40471.23187508,4.052657350077586,93.20828193542366,0.03333333333333333,0.0002028980615084107
4291.808534578845,66708.44294159999,4.03131233550757,98.79846039562851,0.03333333333333333,0.0037959143992387454
3253.9799035786737,69209.3164728,4.017123903204169,89.52074637626895,0.03333333333333333,1.0474430571129587e-08
1545.9838339991945,68183.6065028,4.015987413237465,61.52082569287057,0.06666666666666668,8.913110232251296e-11
5753.71762006542,68251.51012556,4.004309885652188,93.04106498726816,0.03333333333333333,6.552919775382219e-10
383.93851967307336,62992.08383080001,4.0038941182654355,43.20632102812255,0.13333333333333333,0.34197124412927266
18005.244271923086,68964.37768919999,3.9920759846430887,90.9875800866414,0.03333333333333333,0.17950898380758526
433.52256337483396,61225.103952,3.9838368025186317,48.626923593100464,0.16666666666666666,0.7261603343826121
613.4024111080457,62272.26053079999,3.9785685289663775,56.56626055993003,0.16666666666666666,0.777631594822114
812.7060312115723,59173.73147238,3.971367337210136,65.61590108900691,0.13333333333333333,0.85262516974674
277.32158945169084,62127.851750752,3.9697627947098,32.98517958795496,0.16666666666666666,0.6378537076354842
555.2059197051121,56143.825053084,3.9467523783868237,60.407379846272526,0.2333333333333333,0.3581558795486009
4200.2214543988175,67948.10871684,3.9404041687518583,94.26313292331093,0.03333333333333333,1.2068211729300272e-07
468.58346998593413,63066.59360680001,3.9207456182363,39.71904717784832,0.13333333333333333,0.304170319291118
1851.335845752792,68297.77946884,3.916299379121262,81.07175292962398,0.03333333333333333,0.0001952095012678995
567.5278096236686,44700.783551199995,3.893116663851031,64.96118251773083,0.1,0.08959053129376435
278.77820250648097,60285.188754492,3.891981806721824,44.69163356621165,0.2,0.754876938710593
4353.791954512567,69209.3164448,3.8786595722615456,94.49845043315412,0.03333333333333333,2.6702390270726148e-08
255.01792451384281,61581.9837588,3.873386731312285,36.43255947884249,0.16666666666666666,0.4673378696145509
557.6171272036147,49420.407005056,3.8694017182882754,71.72014039391286,0.06666666666666668,0.4701760929393285
214.2779830803997,56889.7765348,3.8666155819053296,38.39036522020236,0.2,0.5976400623787754
187.0411683059018,60285.188754492,3.85823053679559,37.79033171644947,0.2,0.8216040908803145
239.7032550301999,59100.892619124,3.856195629707116,41.51273698408415,0.2333333333333333,0.7698515143254832
455.75505878888964,59255.46643479999,3.85406582976304,52.80820672188445,0.16666666666666666,0.7361774215261885
386.3466936089789,54769.3536308,3.853177050536982,59.78129993016771,0.26666666666666666,0.6151061115630951
656.8902372226381,57091.0939908,3.848716800340243,68.18649639818119,0.2333333333333333,0.7161121086385387
825.4047309577008,65707.416511252,3.841605129429182,24.28879138116012,0.13333333333333333,0.6652431368038997
2424.218057742833,69183.0713008,3.8321610786213283,94.46922039054913,0.03333333333333333,2.1595864723014885e-05
735.2866535174268,46528.94834694,3.816399805902056,78.06795837941475,0.06666666666666668,0.11236785821622647
1918.770570777733,68964.37780399999,3.7903019502606754,83.26717974113623,0.03333333333333333,0.00020547740425357828
1869.8159010582467,69183.071256,3.7903019502606754,83.2320867879323,0.03333333333333333,0.00020547740425357828
500.2482691155491,52992.370354800005,3.7713598335476064,62.534694093168056,0.3,0.4281872531873891
745.8634692823364,57939.7220548,3.7711161552331074,61.84181070112986,0.2333333333333333,0.6574149010854671
8445.657548224102,68964.3777844,3.7608176387673034,99.39516294704887,0.03333333333333333,0.0014594394724459748
619.2925619566473,57111.65526698,3.7606867197799296,58.94917199648749,0.26666666666666666,0.9911605275253764
463.04029505687487,63587.658826772014,3.7440863317088025,33.00015116301733,0.13333333333333333,0.5276196107975816
457.229366401864,64769.957076772,3.7425209628686695,28.046202363994365,0.13333333333333333,0.5512266181346124
395.1436076564738,56302.4941468,3.7409068689663534,67.05799367806125,0.2333333333333333,0.7325422346194707
261.70525592984285,61581.9837588,3.737122703045335,38.449584488276976,0.16666666666666666,0.3978603458768635
286.82150107933626,48664.3605049,3.725782657907582,59.441043433737995,0.3,0.8661933116568948
1233.3612795112515,52815.82967969199,3.72457995300104,78.78443109908916,0.03333333333333333,0.17810416604486287
10296.45826662884,68964.3777844,3.724416262138876,99.71823094150592,0.03333333333333333,0.0007525258607558727
564.7044996620527,60337.233275448,3.7187885008556782,66.86069980739143,0.16666666666666666,0.4002466943939941
387.7359097727449,56661.070382800004,3.712971109458578,75.50379273878075,0.2333333333333333,0.7026565415740393
577.7713038257797,63349.22398812001,3.6949495575283153,42.54032015818068,0.16666666666666666,0.8711672530383131
195.4664469029799,58385.347981252,3.6877766059395243,39.5396963241764,0.2,0.9997509055301971
1364.682696360263,39502.9797911,3.6851615019192088,90.45893277302584,0.06666666666666668,0.431481154154365
325.52848973828833,60229.1934128,3.6823452973617488,45.22047317763076,0.13333333333333333,0.5896703884314599
325.52372243960104,59542.20382766,3.6823452973617488,45.22039901965118,0.16666666666666666,0.5896714478311681
526.9366138786894,58856.94817439999,3.6782842151620225,67.2203575451237,0.2,0.9999983363029732
247.71743044987014,59735.697657599994,3.6782842151620225,44.88265879594947,0.2,0.9999983363029732
4015.288776067258,69209.31648400001,3.669786850643189,92.17943723361685,0.03333333333333333,5.290931770532784e-13
200.7058486810213,52001.722334800004,3.6436628776228615,55.36932065707384,0.26666666666666666,0.999985894843548
201.3997921390489,56902.075370800005,3.6357176081676914,62.48593746104784,0.2333333333333333,0.999957778295761
11291.92403806618,68964.3777844,3.616683525174708,99.80300876924451,0.03333333333333333,0.0005261081407515354
1016.1230683046804,60158.33269160001,3.6152809102889196,74.933224315071,0.13333333333333333,0.4483409929621767
1014.3281329311557,61980.87113559999,3.6152809102889196,74.91592373315753,0.13333333333333333,0.4483409929621767
354.840761186595,59094.1700028,3.6022349554768813,53.181856069757345,0.13333333333333333,0.7395022706855384
365.066764115428,62295.85908104001,3.589217241151061,26.22974307988344,0.1,0.5986742671210382
360.9811355832003,63394.35780704,3.579344354870812,30.38824942970231,0.16666666666666666,0.4051677979650611
410.76129794421166,63360.31557080001,3.5786315221119382,51.6764202303104,0.13333333333333333,0.4640756033659521
431.7105687625271,57253.329434284,3.572465264586448,69.81008646523178,0.2,0.8771956634984981
3195.5440309679243,69209.3164728,3.5654184739890056,90.60166160739112,0.03333333333333333,1.0636994954805293e-10
485.2913511625536,57544.0210798,3.5528361255519645,59.46504164294756,0.26666666666666666,0.9768629493092847
185.0054189107679,55981.852870676,3.5474749735017435,38.35970723442379,0.26666666666666666,0.6544449984578825
231.40665428258046,54784.546665999995,3.5439374782303656,63.75650906643046,0.2,0.999999993261766
4941.367445775233,69209.31648400001,3.5412522959248576,92.41102341687258,0.03333333333333333,4.656037297620293e-13
472.75133503782496,59909.783542048,3.5395310384752032,60.89275133614476,0.2,0.9615834745033932
474.7063883332002,60553.153442047995,3.5395310384752032,60.88297606966789,0.2,0.9615834745033932
192.1107454531032,59803.8278396,3.5282744397648456,41.78511045258086,0.16666666666666666,0.6313806033320823
4521.331232764849,68968.39539199999,3.519083066261344,95.76264382017372,0.03333333333333333,3.89545806672562e-12
447.71295690004837,61244.704223272005,3.5151436332245565,52.27460625960988,0.13333333333333333,0.5937636974711393
1352.6508280876149,29989.062076,3.5111002172620305,96.11777736693888,0.03333333333333333,4.030736926849372e-11
1291.021040573297,37288.7344188,3.5111002172620305,95.14940854524264,0.06666666666666668,0.019367376474232367
389.50967910270094,58886.23588674,3.505132627754973,59.91906562591972,0.2,0.869632414889285
619.3952265293359,60908.103943448,3.502469162583689,63.850185991873204,0.16666666666666666,0.6424555772141939
298.0594296004451,60802.98567534,3.494477004010289,52.61056305690952,0.16666666666666666,0.5812964161925267
180.0150653439688,51091.9653352,3.4907688288505536,52.826889929353975,0.3,0.8606625986664571
259.58755622524103,61873.9229382,3.4877477531979504,41.370104867691424,0.16666666666666666,0.6758128635494677
138.1283616893523,56518.08254829201,3.485290307263207,48.68925716640106,0.2333333333333333,0.9999999440725172
155.1151709538794,54289.343104,3.484517570795843,48.82822348300065,0.2,0.8825688591893025
2265.190586091692,68228.63107999999,3.4810442282190177,86.0731566068544,0.03333333333333333,0.00039241250626826437
1240.1213800293615,29269.831056,3.458281413381272,93.57879602518112,0.03333333333333333,2.529721368971725e-11
204.7447610934554,58985.33419560001,3.449179556673035,56.53357539117618,0.2,0.9047850493574732
4765.8585785776395,68874.47837684001,3.4450451846229653,98.80867045656292,0.03333333333333333,3.0755408478354185e-08
459.20361216938375,59735.697657599994,3.4366991451238484,55.21667105087081,0.2,0.5322677779932051
1926.664966579703,67518.41250800001,3.4365653808129193,91.51626788852528,0.03333333333333333,0.00010396137137649167
4157.914988892089,69209.3164728,3.4297681682481125,94.23009616436191,0.03333333333333333,7.359712270568272e-09
4737.734561519142,69209.3164448,3.402437253088883,99.12420369471285,0.03333333333333333,0.04333094654430175
168.6766121676809,57709.379420904006,3.3979146513586187,55.52764113877542,0.2,0.9240993496793444
4475.861577074227,68874.47837684001,3.360022759527547,98.95469862516413,0.03333333333333333,2.6985539763674975e-08
1368.5808993967432,50386.718528,3.3459264303356866,96.98623475012138,0.1,0.3114138000463675
141.1057020284732,59771.172282304,3.3429263776795137,41.952745786380405,0.2,0.9537569379740514
5568.557259902937,69209.3164728,3.3313528098189567,97.16953659218528,0.03333333333333333,3.842825420987291e-09
637.1946072292118,63787.879787232,3.3263216702732064,38.102198779761906,0.16666666666666666,0.4654507885690013
2939.3834683828245,68614.10741122,3.3154779470143683,95.86792853686428,0.06666666666666668,1.4466847467766313e-07
5102.9434256186605,69209.3164728,3.2869997007479625,97.88224883002914,0.03333333333333333,0.030199251216904244
1892.7923385531396,69183.071256,3.2731161913589584,90.90915817032429,0.03333333333333333,0.0001114010168121138
229.13715206440966,58252.83405760001,3.268961080919788,60.36560757922493,0.2,0.8828904217585801
956.6897563376557,35624.898490000014,3.2609715799658154,96.19799726219016,0.06666666666666668,0.5703345059155203
157.687795316644,58343.329514,3.2477338758405687,43.31050146407711,0.2,0.9683492685965994
5483.522870151631,69209.3164728,3.2411463768709896,97.92508907487006,0.03333333333333333,2.817037106842389e-09
418.4362312748178,59898.3897772,3.216078088535701,55.70305843379647,0.2,0.7852955653644043
393.32897400110835,59660.67600042,3.2151731972845314,63.75149540625975,0.16666666666666666,0.9634242200077576
603.5317040384485,50741.116288975994,3.2076109028951874,77.87420319180366,0.1,0.6794098641645995
4185.755837860201,69209.3164728,3.2004038822737155,96.53980512780666,0.03333333333333333,6.880275054682568e-11
248.34188757224567,61418.70782319999,3.195409126817012,45.15747608903208,0.16666666666666666,0.9999999865178294
306.10969377227065,56223.9369388,3.1874507025473338,63.47344590742073,0.2333333333333333,0.4859800406324233
263.3171664492167,59677.883376,3.1859451069423046,47.05686274494926,0.2,0.5718423361511221
3090.8215705673188,69124.19441679999,3.1588844501467133,96.80949083903411,0.03333333333333333,1.9609962591839838e-10
758.4454975073106,59009.216634047996,3.1551970139457937,76.34754263890211,0.2333333333333333,0.9782898594000976
811.2163109138871,59220.819057976,3.1551970139457937,68.52964435644633,0.2,0.7828424023387033
5619.457418599522,68249.83783284,3.151938344364391,99.32133039702492,0.06666666666666668,7.578119380804465e-10
150.73112456705974,57748.4969748,3.1378547987752707,43.226433558000004,0.2333333333333333,0.9745111754205772
618.730974773257,57922.83156298,3.130663403309504,68.73085918768099,0.16666666666666666,0.5744502282794783
654.8691545193484,61240.31113050001,3.1165985517485573,68.30813931799568,0.16666666666666666,0.9999999868410728
341.09511795796834,62272.26053079999,3.109586747709279,54.33107137925576,0.16666666666666666,0.7406325555304293
190.60515419487143,57818.29503480001,3.1088600775093482,49.50716025818942,0.2,0.9690038201382224
5628.865681342594,69209.3164728,3.0864640158712886,99.42409684641605,0.03333333333333333,7.818844336616107e-10
5635.6833277281485,68660.9531416,3.0844415787684216,99.43962543065277,0.06666666666666668,7.60873559080774e-10
5635.6687174382605,69209.3164728,3.0844415787684216,99.43958935586191,0.03333333333333333,7.608507721880603e-10
743.0931629538483,57111.65526698,3.0631720450244324,72.67946459400675,0.26666666666666666,0.9847589637997708
218.31286394822632,59735.697657599994,3.0559858551771333,42.970414492039176,0.2,0.9731892909849033
5517.2900495447375,69209.3164448,3.0543075533757174,99.64843442113285,0.03333333333333333,1.3727472831334135e-06
1077.5622659768092,48085.0073808,3.0188936234112465,88.9970474694915,0.1,0.029255940291118013
147.6275137298903,59516.26577365199,3.0053610328546547,53.46336960526953,0.16666666666666666,0.9997107704305392
257.0267854008041,61895.13741880001,2.9925235439923674,52.604243114186886,0.16666666666666666,0.8409196869480997
4930.582347826484,69209.3164448,2.9846577087865565,99.99040620079398,0.03333333333333333,3.746061214935925e-08
4812.49783477964,69209.3164448,2.9819563319757636,99.96183368879042,0.03333333333333333,1.4902681937465734e-07
4811.327565193332,68078.21913243999,2.9819563319757636,99.9358276988692,0.03333333333333333,1.4902681937465734e-07
646.6582000526442,61958.759176235995,2.9701801674976798,56.663157448777525,0.1,0.314751856788823
4863.259814968583,69209.3164728,2.9664891080459768,99.99607797255901,0.03333333333333333,5.324805369443222e-12
4863.259806368011,68850.461304,2.9664891080459768,99.99607797255901,0.06666666666666668,2.9916348981547026e-09
4675.173342780734,69209.3164728,2.96532845637361,99.85328172560273,0.03333333333333333,1.9919448985651185e-10
167.944098775603,59829.930182492004,2.9587971105880513,46.781849731809004,0.2,0.7338732267623564
132.11823020236722,57892.84274024,2.958544525285238,42.638043247444614,0.2333333333333333,0.999958446189023
130.11206695657128,53530.52041518,2.953576538863192,44.03011274889175,0.2,0.9999999590890588
130.11206691626842,53387.74413038,2.953576538863192,44.03011274351804,0.2333333333333333,0.9999999593577448
381.24013980346666,59829.930182492004,2.9498175910955684,55.72472745776821,0.2,0.5852310559319078
240.8787496291345,53294.386466676,2.943855224130339,65.86602046764894,0.3,0.9999999976474828
374.89806519748686,60418.07757846001,2.925764608326737,58.35893125628599,0.2,0.7639001044945881
143.49781440637054,57091.0939908,2.9176025217169737,53.263437511343746,0.2333333333333333,0.9999974958652724
150.95348612662912,54756.58559458,2.9171415663222553,53.85698670965653,0.26666666666666666,0.9999942209204976
4581.789764208491,69158.018404,2.9008014108193896,99.82945052484641,0.03333333333333333,2.3155460269947447e-10
133.84322959680694,54600.342862255995,2.8888164345377034,42.95842477459297,0.2333333333333333,0.9999999948934292
151.57233821876724,60104.92146799999,2.8820892895049317,53.360392100772074,0.2,0.9980985993487252
157.02549473465328,53744.226786800005,2.882019533792541,56.90766205047783,0.26666666666666666,0.9999993174370762
4911.974356622666,69209.31648400001,2.8812388022036783,99.99686531586576,0.03333333333333333,4.255888122876035e-12
1313.4400982510726,62250.15034814,2.85807760095802,87.716390034716,0.13333333333333333,0.1049271296439757
4588.982989617274,68596.6729408,2.853559287543656,99.99726835519913,0.03333333333333333,3.708663136215774e-12
1160.9929910673507,61442.60991696001,2.822042525815697,88.4700245826116,0.13333333333333333,0.0017508442829670427
1304.8179115030462,45379.89025564,2.8210658374594777,98.26236437196293,0.03333333333333333,5.114308132219702e-08
5712.137807131755,69209.31648400001,2.8106161095232083,99.99934386019541,0.03333333333333333,8.908258317581589e-13
1845.32510988785,68488.25960399999,2.8106161095232083,75.46373023966711,0.06666666666666668,0.4907122711443356
159.36041536340358,55471.8928268,2.794637299861958,57.962098783368596,0.26666666666666666,0.9999982107431176
212.91068524344817,63002.564534432015,2.790456340574361,39.74684550457769,0.13333333333333333,0.8261958096797855
348.8383397707529,55445.6514868,2.7615688142784083,72.22505670425564,0.2333333333333333,0.9999429770493812
177.51893431732796,58527.66983264,2.7542218018410365,53.569735584165365,0.2333333333333333,0.9999999973019904
5526.516414178794,69209.31648400001,2.753746408570304,99.99960740406179,0.03333333333333333,5.330184218954835e-13
271.73301844863306,60337.233275448,2.7513703320521343,56.189830821125504,0.16666666666666666,0.5848235831725328
1036.097487122642,66871.4037394,2.7440055408233808,57.45134726556584,0.1,0.8944512672331555
125.28197271910255,55505.837686800005,2.7323511962568463,44.772975935941616,0.26666666666666666,0.9999997213563404
1066.0590533354582,44413.03740587199,2.725782968521526,83.73923522236369,0.06666666666666668,0.003460825925015345
323.42028086180005,63349.22398812001,2.6986529637698817,35.40325390634246,0.16666666666666666,0.8185037529740383
129.94070264999675,54864.75320680001,2.6787068457420147,45.23963334826581,0.26666666666666666,0.9999489213038716
405.4034649354261,60695.97663200001,2.6459044825632843,59.99668413212013,0.2,0.7994457699270233
497.6137608646736,57646.90174129199,2.628528253777148,73.04354484702694,0.2333333333333333,0.9999068435945
325.11967819476985,58041.10270998,2.6220466437378778,64.33131158678195,0.2333333333333333,0.9824870812650082
4475.672332522148,69209.3164728,2.615440428463603,99.80236125488682,0.03333333333333333,2.6832750841998315e-10
133.0028800579569,57707.09762280001,2.614773328101251,44.57955698314187,0.2,0.999998703850254
155.80810283680538,61323.46089998,2.6137291879922797,47.895147859303634,0.16666666666666666,0.8011707191523166
5013.357109495763,68549.90599279999,2.6037485009351933,99.99760014621334,0.0,0.0
3960.459697519637,69209.3164728,2.588392908458004,99.89937120403904,0.03333333333333333,1.3662034779695777e-10
3960.4596958118823,68366.13168080001,2.588392908458004,99.89937120403904,0.0,0.0
332.8900314608672,61905.3008462,2.5620117300452243,42.80006175403969,0.16666666666666666,0.5406639261305408
156.9976792897995,62372.33891598,2.55690000984316,48.157139471279116,0.13333333333333333,0.7945724031966966
138.0317748023124,59919.522870472,2.552192263373157,52.596294887076766,0.2,0.9998577844446824
162.83386763107418,54873.75021216401,2.5418093363286345,59.70633565017722,0.26666666666666666,0.9999999997595406
296.7347136365117,55592.0138308,2.53820160722272,65.07671499779448,0.26666666666666666,0.4644361715345308
215.8370229146757,63360.31557080001,2.513929229539466,46.22665737057583,0.13333333333333333,0.7090041967192753
605.2371926522237,64565.2848556,2.4931135432488887,72.65257905537499,0.1,0.529243001341762
198.6758376715963,60398.8461296,2.4837431467297524,49.29687416435815,0.2,0.6302168816056999
132.6321157593158,57005.0341304,2.4812302899188645,43.67731512297463,0.2333333333333333,0.999999975815937
5023.858392753091,69209.31648400001,2.4718585512166014,99.99790287357712,0.03333333333333333,2.8472200237656612e-12
132.41811834953762,56585.31688400001,2.4435802877528783,43.599174234250775,0.2333333333333333,0.9310104711673424
1036.6397762708607,57507.326024752,2.4411498521792643,76.59442384049923,0.2,0.5679092779817279
136.36676048041366,56993.597021692,2.4289692988285716,46.91616017812006,0.26666666666666666,0.9094639695884352
170.16566235507298,61173.05569682,2.413213781600261,48.19455488990693,0.16666666666666666,0.8551553901322635
195.0276600389836,59685.222330712,2.4085081064043976,57.53354921640096,0.2,0.9909387096005648
134.41611075441082,59079.670772000005,2.3538523607369606,46.946142551707446,0.16666666666666666,0.9295762401676536
134.57623602420608,59206.339925,2.3237906003199,44.313370777346115,0.2,0.967997712946372
572.723750997937,62040.69462919999,2.3228207991827854,58.684359556573,0.13333333333333333,0.6532132184641111
128.61229606810718,53708.040324304005,2.311967862566521,45.09692404467441,0.16666666666666666,0.9521540696052928
506.6636869320175,59115.500538712,2.2889600282745657,69.4480870784771,0.2,0.5042773280323976
125.17207834708779,57225.00402080001,2.288666675929993,44.95829672125554,0.2333333333333333,0.999990546388886
125.17067533388705,56874.8058148,2.288666675929993,44.95829423098801,0.2333333333333333,0.999990546388886
524.8359805624938,61142.31652324001,2.2886117751543043,58.376143520602255,0.2,0.6286686083983201
196.78474552180148,57558.92290599999,2.280104485950861,60.71237861256002,0.2333333333333333,0.9999999993977348
132.7291012013773,58014.73581599999,2.2675112489250755,44.99972552922778,0.2,0.9718565360880728
363.79981938051657,61895.13741880001,2.242383064478949,55.202311789062904,0.16666666666666666,0.6822165398117546
120.90152151714632,57091.0939908,2.237984648872537,44.869120692052576,0.2333333333333333,0.9999950788449876
127.07514429483177,55885.039838676006,2.2306959651974867,46.84217674461315,0.2333333333333333,0.9999999958207232
196.36258167065085,63250.0749588,2.213934218208458,47.00518569348308,0.13333333333333333,0.7686768407026269
130.00477734076034,60660.80009325201,2.1700860387656715,45.91247280342231,0.2,0.9790641761775251
129.45427075925446,59592.84038380001,2.1404091315856344,44.21745571628417,0.2,0.9871749289474347
126.57549965010128,59622.9448358,2.1404091315856344,44.21007425190172,0.2,0.9871749289474347
126.35158537741644,57802.401007700006,2.1327732696957518,44.113474527492656,0.2333333333333333,0.987482005071468
126.35596949141406,58663.2343199,2.1327732696957518,44.11274384182639,0.2333333333333333,0.987482005071468
125.3791518145661,59673.69847980001,2.1321535721620126,44.794835511656025,0.16666666666666666,0.9888515312463794
130.3927941748665,52705.47996028401,2.1177829316146317,51.313934825000814,0.26666666666666666,0.9999999681369004
193.46770804983927,58612.521690712005,2.09238791103844,53.86553362846584,0.2,0.7773706389618402
129.5732891188762,59739.85619446,2.09116324922545,42.906467751274654,0.16666666666666666,0.9969850737022202
129.0981550266256,59711.143472175994,2.06132598346946,42.990537831065005,0.2,0.9844725360898566
130.5990290188752,50693.528962664015,2.022770092223839,51.63333243130735,0.3,0.9999999915352888
124.12319970289872,60939.628834300005,2.0148623171610818,46.22522155767636,0.2,0.9919281217262096
123.76202269411341,59048.38031769999,2.0148623171610818,46.223374104946004,0.2333333333333333,0.9919743080444686
121.067118999795,60104.92146799999,2.013542413816558,44.20253853162704,0.2,0.9975827646964308
595.4237701750593,60339.182626256,2.0135334620165257,71.85495935424386,0.13333333333333333,0.5640827555900074
4678.573674189835,69209.3164728,2.0116224444239763,99.99420502493132,0.03333333333333333,7.867643667978297e-12
120.52979403369238,56702.692600168,2.0074763270117737,45.503736220976194,0.2,0.9988273128924152
120.15077855789556,59516.26577365199,2.0062583603338577,44.78758110728312,0.16666666666666666,0.9995590288415872
120.01345070731901,55894.993579600006,2.0013106345126275,44.98665300204055,0.26666666666666666,0.9999554660709851
120.12091160086528,59309.95692814,2.0008193934364646,44.74876829758478,0.16666666666666666,0.9998351941864216
120.00000170313429,57115.066608,1.9999710375227344,45.027012160232594,0.2333333333333333,0.9999999958465938
120.00000768819599,56520.43513534401,1.999320037882048,45.130535417336205,0.2333333333333333,0.9999999675316448
120.00000796173124,56552.955706284,1.999320037882048,45.130535413746394,0.2333333333333333,0.9999999675316448
120.0000074955233,56042.95582274401,1.999320037882048,45.13053541195329,0.2333333333333333,0.9999999675316448
120.0000076017822,56182.39991514401,1.999320037882048,45.130535409929315,0.2333333333333333,0.9999999675316448
120.00000992654888,58056.9636564,1.999320037882048,45.130535407416,0.2,0.9999999673346652
120.0000055610843,54878.411206704004,1.9962028318498015,45.308193301961964,0.3,0.9999999809567676
120.00000063453979,54798.244842675995,1.993822138438016,44.60689712176707,0.26666666666666666,0.999999997191221
120.00000063066658,55885.039838676006,1.993822138438016,44.606897121594265,0.2333333333333333,0.9999999971860568
120.06251284192524,59958.44036249201,1.993708226724591,45.49919398601585,0.2,0.9998102509180908
120.06250418768484,59969.485734500005,1.993708226724591,45.49919052431968,0.2,0.9998102509180908
120.06267167373112,60285.188754492,1.993708226724591,45.49918604442554,0.2,0.9998102509180908
120.00000916180679,50897.220014656006,1.9932783370984848,45.410050825534604,0.3,0.9999999952920576
120.00000101801771,54909.041850675996,1.9932783370984848,45.41005069255002,0.2333333333333333,0.9999999955488734
120.00000102315164,55360.523866676005,1.9932783370984848,45.41005069118097,0.2333333333333333,0.9999999955488734
120.00000488516613,57350.874908304,1.9928436207907043,44.576867841290266,0.2333333333333333,0.9999999802129522
120.2257314929752,58385.348065252,1.9913992898095076,45.61845917483597,0.2,0.9996309996253232
120.12264825391485,59829.930182492004,1.9913992898095076,45.616459829542215,0.2,0.9996309996253232
268.7236502358146,56063.4216972,1.9902776103121451,63.520331505070715,0.13333333333333333,0.549322268850668
120.0000024135268,56097.64068187599,1.9902776103121451,45.493222644972754,0.2,0.999999990500706
120.00000212738622,56118.344849876,1.9902776103121451,45.49322264422407,0.2,0.999999990500706
120.00000209714581,54600.342862255995,1.9902776103121451,45.49322264405028,0.2333333333333333,0.9999999905180854
120.000005595677,55295.157058275996,1.9894731419466183,45.513255393259755,0.26666666666666666,0.9999999763451584
120.0023810755382,51901.955402800006,1.9842999956724168,45.62789037593825,0.3,0.9999999640965342
120.00038082012094,54783.7251468,1.9842999956724168,45.6278780286826,0.26666666666666666,0.999998729370968
120.00000897574043,58438.661026704,1.9775062615115717,45.75060115518683,0.2333333333333333,0.9999999921313047
120.00006663299266,58714.496082704005,1.975792649036979,45.778725131173324,0.16666666666666666,0.999999991035238
120.11439530071434,59829.930182492004,1.9728942529514268,45.911426539009625,0.2,0.9996558295167072
120.00000057395704,49714.892862627996,1.9727886053379575,44.174272948498974,0.3,0.9999999974580472
120.00000057615989,53124.30371864801,1.9727886053379575,44.17427294846839,0.26666666666666666,0.9999999974549878
124.28835878491236,58639.614756,1.972076910394486,46.49871288762154,0.16666666666666666,0.9936528795890368
120.00001387518121,55345.04185828401,1.9708558206239088,45.85465471852853,0.2333333333333333,0.9999999410159304
120.04576140942845,57435.00680680001,1.9704266935300805,45.91266187658863,0.2333333333333333,0.9998451183579168
302.69512802205804,61768.30620880001,1.955589799736984,56.19657341345781,0.13333333333333333,0.999999965268342
120.00001687184306,56383.299423324,1.9535916119017973,46.07922954228771,0.2,0.9999999382878308
120.00001636847321,52928.25221478001,1.9535916119017973,46.07922951793557,0.2,0.9999999382878308
120.00001469491596,55248.075314932015,1.9535916119017973,46.07922948640958,0.2333333333333333,0.9999999387534004
120.00774714641192,57197.313866799996,1.9514221085769885,46.11429730894615,0.2333333333333333,0.9999693254625668
124.1714944959872,56841.336414800004,1.9504019938689063,49.22539569149527,0.2333333333333333,0.9999982569111454
120.00000084508379,54798.244842675995,1.9486446318199409,46.135492262866315,0.26666666666666666,0.9999999962592516
